## Articulation points,Average path length,Average node betweenness,Variance of node betweenness,Average edge betweenness,Variance of edge betweenness,Average co-citation coupling,Average bibliographic coupling,Average closeness centrality,Variance of closeness centrality,Average Burts constraint,Variance of Burts constraint,Average degree,Diameter,Girth,Average coreness,Variance of coreness,Maximum coreness,Graph density,Transitivity, 
48.6 , 16.8913626056483 , 778.676767676768 , 408734.546585066 , 505.802469135802 , 361646.305251144 , 0.0850933578206305 , 0.0850933578206305 , 0.000630477578637236 , 1.57304307994045e-08 , 0.429292929292929 , 0.0102556173984745 , 3.27272727272727 , 49 , 4 , 2.5959595959596 , 0.345289631003917 , 3 , 0.0333951762523191 , 0 
46.875 , 12.898018018018 , 440.226666666667 , 150827.250604386 , 279.625 , 120298.203288005 , 0.121955555555556 , 0.121955555555556 , 0.00109214222959532 , 4.60485809148117e-08 , 0.423333333333333 , 0.0122015765765766 , 3.41333333333333 , 37 , 4 , 2.66666666666667 , 0.333333333333333 , 3 , 0.0461261261261261 , 0 
47.25 , 13.0554385964912 , 452.078947368421 , 159848.051252865 , 292.976377952756 , 127698.51896807 , 0.115650969529086 , 0.115650969529086 , 0.00106481268984165 , 4.39950827067834e-08 , 0.427631578947368 , 0.0121929824561404 , 3.34210526315789 , 37 , 4 , 2.63157894736842 , 0.342456140350877 , 3 , 0.0445614035087719 , 0 
50.4444444444444 , 13.0768967874231 , 458.922077922078 , 164810.843278279 , 285.544776119403 , 130381.359879672 , 0.123123629617136 , 0.123123629617136 , 0.00104929405084251 , 4.31194939390014e-08 , 0.418831168831169 , 0.0118282211209843 , 3.48051948051948 , 37 , 4 , 2.68831168831169 , 0.348940533151059 , 3 , 0.0457963089542037 , 0 
NaN , 9.5457963089542 , 324.74025974026 , 96464.3225558387 , 205.375 , 64719.5492057782 , 0.125147579693034 , 0.125147579693034 , 0.0014402211989758 , 7.92685439893289e-08 , 0.407287157287157 , 0.00329679153692312 , 3.53246753246753 , 25 , 4 , 2.77922077922078 , 0.174299384825701 , 3 , 0.0464798359535202 , 0 
59.0769230769231 , 13.3691358024691 , 494.765432098765 , 182279.767135653 , 318.5 , 147021.493433151 , 0.109434537418077 , 0.109434537418077 , 0.000977458162196403 , 4.04952218345855e-08 , 0.425925925925926 , 0.0116319444444444 , 3.35802469135802 , 37 , 4 , 2.58024691358025 , 0.471604938271605 , 3 , 0.0419753086419753 , 0 
50.4444444444444 , 13.0806561859193 , 459.064935064935 , 164539.272059072 , 294.415384615385 , 131702.972041929 , 0.116377129364142 , 0.116377129364142 , 0.00104908353817437 , 4.31808778349534e-08 , 0.425324675324675 , 0.0120311431989064 , 3.37662337662338 , 37 , 4 , 2.63636363636364 , 0.366028708133971 , 3 , 0.0444292549555707 , 0 
53.5714285714286 , 12.7347915242652 , 445.922077922078 , 110865.880038279 , 282.287878787879 , 95453.6417312908 , 0.119750379490639 , 0.119750379490639 , 0.00108096644225047 , 4.90316473834303e-08 , 0.422077922077922 , 0.0119403622693096 , 3.42857142857143 , 37 , 4 , 2.66233766233766 , 0.358168147641832 , 3 , 0.0451127819548872 , 0 
42 , 13.2713602187286 , 466.311688311688 , 178381.137096976 , 289.791044776119 , 139188.379684892 , 0.123123629617136 , 0.123123629617136 , 0.00103277580778671 , 4.04864182035681e-08 , 0.418831168831169 , 0.0118282211209843 , 3.48051948051948 , 38 , 4 , 2.68831168831169 , 0.348940533151059 , 3 , 0.0457963089542037 , 0 
39.8181818181818 , 13.4442493415277 , 416.882352941176 , 121262.601252767 , 271.026548672566 , 106033.996717463 , 0.1280276816609 , 0.1280276816609 , 0.00115170086746281 , 4.6297482596766e-08 , 0.430147058823529 , 0.0132380377524144 , 3.32352941176471 , 37 , 4 , 2.64705882352941 , 0.291483757682177 , 3 , 0.0496049165935031 , 0 
42 , 13.2713602187286 , 466.311688311688 , 178381.137096976 , 289.791044776119 , 139188.379684892 , 0.123123629617136 , 0.123123629617136 , 0.00103277580778671 , 4.04864182035681e-08 , 0.418831168831169 , 0.0118282211209843 , 3.48051948051948 , 38 , 4 , 2.68831168831169 , 0.348940533151059 , 3 , 0.0457963089542037 , 0 
84.0952380952381 , 16.6469677419355 , 970.112 , 675365.791275864 , 671.947916666667 , 523260.843651778 , 0.059264 , 0.059264 , 0.000511331003204618 , 1.43733747793378e-08 , 0.44 , 0.00897177419354839 , 3.072 , 42 , 4 , 2.432 , 0.473161290322581 , 3 , 0.0247741935483871 , 0 
42 , 13.2734107997266 , 466.38961038961 , 176709.529960093 , 289.835820895522 , 139190.786490825 , 0.123123629617136 , 0.123123629617136 , 0.00103251140124274 , 4.03782131278641e-08 , 0.418831168831169 , 0.0118282211209843 , 3.48051948051948 , 38 , 4 , 2.68831168831169 , 0.348940533151059 , 3 , 0.0457963089542037 , 0 
94.1739130434783 , 24.0493869997687 , 1509.73484848485 , 1917974.83952566 , 1044.87939698492 , 1654846.07904709 , 0.0539485766758494 , 0.0539485766758494 , 0.000333950358443378 , 5.21212238421998e-09 , 0.443181818181818 , 0.00867453157529493 , 3.01515151515152 , 63 , 4 , 2.46969696969697 , 0.342586167013648 , 3 , 0.0230164237797826 , 0 
43.75 , 16.8062255205112 , 774.50505050505 , 400565.728408445 , 479.570588235294 , 347937.244043395 , 0.0932557902254872 , 0.0932557902254872 , 0.000633994507684759 , 1.60347406241023e-08 , 0.419191919191919 , 0.00998505462791177 , 3.43434343434343 , 49 , 4 , 2.68686868686869 , 0.298907441764585 , 3 , 0.0350443207586065 , 0 
42 , 13.2734107997266 , 466.38961038961 , 176709.529960093 , 289.835820895522 , 139190.786490825 , 0.123123629617136 , 0.123123629617136 , 0.00103251140124274 , 4.03782131278641e-08 , 0.418831168831169 , 0.0118282211209843 , 3.48051948051948 , 38 , 4 , 2.68831168831169 , 0.348940533151059 , 3 , 0.0457963089542037 , 0 
42 , 15.6409460105112 , 666.163043478261 , 312793.429526592 , 411.779874213837 , 264718.735682166 , 0.101606805293006 , 0.101606805293006 , 0.00073325839416429 , 2.12062127706362e-08 , 0.418478260869565 , 0.0104515050167224 , 3.45652173913043 , 45 , 4 , 2.69565217391304 , 0.301958910654563 , 3 , 0.0379837553750597 , 0 
42.1666666666667 , 13.8118548118548 , 493.25641025641 , 216754.576109593 , 316.618320610687 , 168981.72836886 , 0.113740959894806 , 0.113740959894806 , 0.000976289230040755 , 3.34839345982784e-08 , 0.426282051282051 , 0.0119463869463869 , 3.35897435897436 , 39 , 4 , 2.62820512820513 , 0.366466866466866 , 3 , 0.0436230436230436 , 0 
46.7 , 13.8867798867799 , 496.141025641026 , 190418.578809845 , 323.271317829457 , 157336.950422607 , 0.110453648915187 , 0.110453648915187 , 0.000972055175355775 , 3.39944792715434e-08 , 0.429487179487179 , 0.0120088245088245 , 3.30769230769231 , 39 , 4 , 2.61538461538462 , 0.343656343656344 , 3 , 0.042957042957043 , 0 
46.7 , 13.8631368631369 , 495.230769230769 , 201294.466298631 , 333.048 , 163484.968062021 , 0.10387902695595 , 0.10387902695595 , 0.000972618394625315 , 3.34477935027163e-08 , 0.435897435897436 , 0.0120712620712621 , 3.20512820512821 , 39 , 4 , 2.56410256410256 , 0.352980352980353 , 3 , 0.0416250416250416 , 0 
23.2 , 13.6143856143856 , 485.653846153846 , 175339.492290763 , 312.091603053435 , 144127.377724303 , 0.113083497698882 , 0.113083497698882 , 0.000993493163235659 , 3.73490058230575e-08 , 0.42218660968661 , 0.00790814766509211 , 3.35897435897436 , 39 , 4 , 2.66666666666667 , 0.277056277056277 , 3 , 0.0436230436230436 , 0 
42.1666666666667 , 13.8138528138528 , 493.333333333333 , 215053.787142595 , 316.664122137405 , 168995.312776868 , 0.113740959894806 , 0.113740959894806 , 0.000976060692473955 , 3.34001354922881e-08 , 0.426282051282051 , 0.0119463869463869 , 3.35897435897436 , 39 , 4 , 2.62820512820513 , 0.366466866466866 , 3 , 0.0436230436230436 , 0 
43.75 , 13.8048618048618 , 492.98717948718 , 186128.515260063 , 316.458015267176 , 153164.418135773 , 0.113740959894806 , 0.113740959894806 , 0.000978726499987869 , 3.51128223588677e-08 , 0.426282051282051 , 0.0119463869463869 , 3.35897435897436 , 39 , 4 , 2.65384615384615 , 0.307192807192807 , 3 , 0.0436230436230436 , 0 
44.6153846153846 , 13.8205128205128 , 493.589743589743 , 206274.239258302 , 316.81679389313 , 164119.373557517 , 0.113740959894806 , 0.113740959894806 , 0.000976156391190774 , 3.40224780299622e-08 , 0.426282051282051 , 0.0119463869463869 , 3.35897435897436 , 39 , 4 , 2.61538461538462 , 0.395604395604396 , 3 , 0.0436230436230436 , 0 
42.1666666666667 , 13.9184149184149 , 497.358974358974 , 211066.874650668 , 334.376 , 170245.261257414 , 0.10387902695595 , 0.10387902695595 , 0.000967871619421316 , 3.23663689160306e-08 , 0.435897435897436 , 0.0120712620712621 , 3.20512820512821 , 39 , 4 , 2.55128205128205 , 0.38045288045288 , 3 , 0.0416250416250416 , 0 
43.75 , 13.8041958041958 , 492.961538461539 , 187389.05676251 , 311.684210526316 , 152949.641310451 , 0.117028270874425 , 0.117028270874425 , 0.000978796216926057 , 3.51393300925944e-08 , 0.423076923076923 , 0.0118631368631369 , 3.41025641025641 , 39 , 4 , 2.67948717948718 , 0.298534798534799 , 3 , 0.0442890442890443 , 0 
74.0833333333333 , 21.0010678871091 , 1140.06086956522 , 967714.223216334 , 782.170454545455 , 855801.998219597 , 0.0639697542533081 , 0.0639697542533081 , 0.000440721804872156 , 9.8958926669016e-09 , 0.441304347826087 , 0.00940837147215866 , 3.06086956521739 , 56 , 4 , 2.51304347826087 , 0.30465293668955 , 3 , 0.0268497330282227 , 0 
39.3333333333333 , 14.3675799086758 , 481.232876712329 , 182313.642574542 , 319.983050847458 , 154857.692197954 , 0.112966785513229 , 0.112966785513229 , 0.00099876106505823 , 3.11055137711377e-08 , 0.434931506849315 , 0.0126343702435312 , 3.23287671232877 , 39 , 4 , 2.54794520547945 , 0.417808219178082 , 3 , 0.0449010654490107 , 0 
49.5 , 13.3366370471634 , 468.792207792208 , 174544.236690083 , 291.216417910448 , 138546.353318283 , 0.123123629617136 , 0.123123629617136 , 0.00102731848440685 , 3.99074856381402e-08 , 0.418831168831169 , 0.0118282211209843 , 3.48051948051948 , 38 , 4 , 2.68831168831169 , 0.348940533151059 , 3 , 0.0457963089542037 , 0 
51.75 , 12.9490772385509 , 454.064935064935 , 138436.581727423 , 282.753731343284 , 104397.177507031 , 0.123123629617136 , 0.123123629617136 , 0.00106162596995673 , 4.59074754654277e-08 , 0.418831168831169 , 0.0118282211209843 , 3.48051948051948 , 37 , 4 , 2.68831168831169 , 0.348940533151059 , 3 , 0.0457963089542037 , 0 
51.8333333333333 , 13.7755577755578 , 491.858974358974 , 177037.108345526 , 311.037593984962 , 145647.028973303 , 0.116370808678501 , 0.116370808678501 , 0.000981451567231529 , 3.59002314384183e-08 , 0.418981481481481 , 0.00779830380524825 , 3.41025641025641 , 39 , 4 , 2.69230769230769 , 0.267732267732268 , 3 , 0.0442890442890443 , 0 
43.1 , 13.5056799740344 , 487.721518987342 , 214331.190627351 , 305.963235294118 , 165081.777649624 , 0.117609357474764 , 0.117609357474764 , 0.000988116999079542 , 3.65639605310858e-08 , 0.420886075949367 , 0.0116895894190198 , 3.44303797468354 , 38 , 4 , 2.67088607594937 , 0.351833820188251 , 3 , 0.0441415124959429 , 0 
47.625 , 13.2252221462748 , 464.558441558442 , 171971.863299225 , 284.536764705882 , 134327.45721377 , 0.126496879743633 , 0.126496879743633 , 0.00103718604563328 , 4.15494698499146e-08 , 0.415584415584416 , 0.0116947197539303 , 3.53246753246753 , 38 , 4 , 2.72727272727273 , 0.30622009569378 , 3 , 0.0464798359535202 , 0 
46.8888888888889 , 13.3123718386876 , 467.87012987013 , 184759.197551274 , 290.686567164179 , 142807.304899846 , 0.123123629617136 , 0.123123629617136 , 0.0010288317464464 , 3.94969178132361e-08 , 0.418831168831169 , 0.0118282211209843 , 3.48051948051948 , 38 , 4 , 2.7012987012987 , 0.317498291182502 , 3 , 0.0457963089542037 , 0 
42 , 13.2693096377307 , 466.233766233766 , 165419.525332244 , 303.328125 , 134492.557879622 , 0.113003879237645 , 0.113003879237645 , 0.00103314608166616 , 4.06624541453873e-08 , 0.428571428571429 , 0.0121005639097744 , 3.32467532467532 , 38 , 4 , 2.61038961038961 , 0.372522214627478 , 3 , 0.0437457279562543 , 0 
41.7 , 13.1 , 453.75 , 158771.629851887 , 289.418604651163 , 127599.103153665 , 0.119113573407202 , 0.119113573407202 , 0.00105993020038518 , 4.23932914538843e-08 , 0.424342105263158 , 0.0121162280701754 , 3.39473684210526 , 37 , 4 , 2.64473684210526 , 0.365438596491228 , 3 , 0.0452631578947368 , 0 
42.3 , 13.3176823176823 , 474.230769230769 , 207272.767715951 , 310.023255813953 , 160884.963677037 , 0.110453648915187 , 0.110453648915187 , 0.00101520774435164 , 3.86630613574756e-08 , 0.429487179487179 , 0.0120088245088245 , 3.30769230769231 , 38 , 4 , 2.6025641025641 , 0.372460872460872 , 3 , 0.042957042957043 , 0 
42.3 , 13.4145854145854 , 477.961538461538 , 182734.732429771 , 298.4 , 144152.398210007 , 0.120315581854043 , 0.120315581854043 , 0.00100844980004515 , 3.85420193686135e-08 , 0.419871794871795 , 0.0117590742590743 , 3.46153846153846 , 38 , 4 , 2.67948717948718 , 0.35048285048285 , 3 , 0.044955044955045 , 0 
47.625 , 13.2252221462748 , 464.558441558442 , 171971.863299225 , 284.536764705882 , 134327.45721377 , 0.126496879743633 , 0.126496879743633 , 0.00103718604563328 , 4.15494698499146e-08 , 0.415584415584416 , 0.0116947197539303 , 3.53246753246753 , 38 , 4 , 2.72727272727273 , 0.30622009569378 , 3 , 0.0464798359535202 , 0 
43.5 , 13.6944634313055 , 482.38961038961 , 182298.566789694 , 308.230769230769 , 148920.402278901 , 0.116377129364142 , 0.116377129364142 , 0.000999090940402641 , 3.63222961100086e-08 , 0.425324675324675 , 0.0120311431989064 , 3.37662337662338 , 39 , 4 , 2.66233766233766 , 0.305536568694463 , 3 , 0.0444292549555707 , 0 
49.5 , 13.3345864661654 , 468.714285714286 , 176141.752985562 , 291.171641791045 , 138494.582823134 , 0.123123629617136 , 0.123123629617136 , 0.00102759079338317 , 4.00296565685751e-08 , 0.418831168831169 , 0.0118282211209843 , 3.48051948051948 , 38 , 4 , 2.68831168831169 , 0.348940533151059 , 3 , 0.0457963089542037 , 0 
47.5555555555556 , 13.8023369036027 , 499.291139240506 , 192438.426149901 , 322.159090909091 , 156750.903466657 , 0.111200128184586 , 0.111200128184586 , 0.000966868862398287 , 3.47974388035045e-08 , 0.427215189873418 , 0.0118620172022071 , 3.34177215189873 , 39 , 4 , 2.63291139240506 , 0.337877312560857 , 3 , 0.0428432327166504 , 0 
43.75 , 13.8065268065268 , 493.051282051282 , 187378.949381269 , 326.464566929134 , 154475.754211539 , 0.107166337935569 , 0.107166337935569 , 0.000978717809362858 , 3.52243900635724e-08 , 0.432692307692308 , 0.0120504495504496 , 3.25641025641026 , 39 , 4 , 2.6025641025641 , 0.320512820512821 , 3 , 0.0422910422910423 , 0 
38.8333333333333 , 13.7515817515818 , 490.935897435897 , 182438.617020783 , 310.496240601504 , 149582.534904349 , 0.117028270874425 , 0.117028270874425 , 0.000983298514459686 , 3.60634695305599e-08 , 0.423076923076923 , 0.0118631368631369 , 3.41025641025641 , 39 , 4 , 2.69230769230769 , 0.267732267732268 , 3 , 0.0442890442890443 , 0 
34.3529411764706 , 14.2093476144109 , 515.164556962025 , 232444.103287429 , 347.452380952381 , 188582.744226305 , 0.101586284249319 , 0.101586284249319 , 0.000935169179317555 , 2.97137976061856e-08 , 0.436708860759494 , 0.0119685167153522 , 3.18987341772152 , 39 , 4 , 2.50632911392405 , 0.45829276209023 , 3 , 0.0408958130477118 , 0 
47.5555555555556 , 13.7997403440441 , 499.189873417722 , 194140.612378168 , 312.625 , 155948.986231915 , 0.117609357474764 , 0.117609357474764 , 0.000967011713139164 , 3.47827199730854e-08 , 0.420886075949367 , 0.0116895894190198 , 3.44303797468354 , 39 , 4 , 2.68354430379747 , 0.321648815319701 , 3 , 0.0441415124959429 , 0 
31.625 , 14.2237762237762 , 509.115384615385 , 224015.073053164 , 353.00826446281 , 185568.038922528 , 0.0973044049967127 , 0.0973044049967127 , 0.000946199937282493 , 3.01994310997563e-08 , 0.442307692307692 , 0.0120504495504496 , 3.1025641025641 , 39 , 4 , 2.47435897435897 , 0.434398934398934 , 3 , 0.0402930402930403 , 0 
53.2941176470588 , 14.0041011619959 , 494.155844155844 , 181556.964942276 , 325.206349206349 , 152155.798528758 , 0.109630629111149 , 0.109630629111149 , 0.000975498698007544 , 3.43182383144953e-08 , 0.431818181818182 , 0.0121486244019139 , 3.27272727272727 , 38 , 4 , 2.53246753246753 , 0.489063568010936 , 3 , 0.0430622009569378 , 0 
47.5555555555556 , 13.803635183382 , 499.341772151899 , 192572.942390469 , 317.380597014925 , 156922.329899139 , 0.114404742829675 , 0.114404742829675 , 0.00096670690463694 , 3.47319832632758e-08 , 0.424050632911392 , 0.0117859461213892 , 3.39240506329114 , 39 , 4 , 2.65822784810127 , 0.330412203829925 , 3 , 0.0434923726062967 , 0 
46.7 , 13.7559107559108 , 491.102564102564 , 207333.604965807 , 310.593984962406 , 161761.959507998 , 0.117028270874425 , 0.117028270874425 , 0.000981154276563045 , 3.45825743591756e-08 , 0.423076923076923 , 0.0118631368631369 , 3.41025641025641 , 39 , 4 , 2.66666666666667 , 0.329004329004329 , 3 , 0.0442890442890443 , 0 
47.375 , 16.2426850258176 , 632.571428571429 , 341918.786721273 , 413.299270072993 , 283964.835673298 , 0.0997732426303855 , 0.0997732426303855 , 0.000766486581696581 , 1.81151740363448e-08 , 0.431547619047619 , 0.0114475760183592 , 3.26190476190476 , 45 , 4 , 2.5952380952381 , 0.34021801491681 , 3 , 0.0393000573723465 , 0 
49.5 , 13.3366370471634 , 468.792207792208 , 174544.236690083 , 291.216417910448 , 138546.353318283 , 0.123123629617136 , 0.123123629617136 , 0.00102731848440685 , 3.99074856381402e-08 , 0.418831168831169 , 0.0118282211209843 , 3.48051948051948 , 38 , 4 , 2.68831168831169 , 0.348940533151059 , 3 , 0.0457963089542037 , 0 
42.3 , 13.3320013320013 , 474.782051282051 , 208467.882135093 , 296.562962962963 , 158054.275008103 , 0.120315581854043 , 0.120315581854043 , 0.00101406681274066 , 3.853408650102e-08 , 0.419871794871795 , 0.0117590742590743 , 3.46153846153846 , 38 , 4 , 2.67948717948718 , 0.35048285048285 , 3 , 0.044955044955045 , 0 
51.75 , 12.9490772385509 , 454.064935064935 , 138436.581727423 , 282.753731343284 , 104397.177507031 , 0.123123629617136 , 0.123123629617136 , 0.00106162596995673 , 4.59074754654277e-08 , 0.418831168831169 , 0.0118282211209843 , 3.48051948051948 , 37 , 4 , 2.68831168831169 , 0.348940533151059 , 3 , 0.0457963089542037 , 0 
47.625 , 13.2252221462748 , 464.558441558442 , 171971.863299225 , 284.536764705882 , 134327.45721377 , 0.126496879743633 , 0.126496879743633 , 0.00103718604563328 , 4.15494698499146e-08 , 0.415584415584416 , 0.0116947197539303 , 3.53246753246753 , 38 , 4 , 2.72727272727273 , 0.30622009569378 , 3 , 0.0464798359535202 , 0 
49.5 , 13.3366370471634 , 468.792207792208 , 174544.236690083 , 291.216417910448 , 138546.353318283 , 0.123123629617136 , 0.123123629617136 , 0.00102731848440685 , 3.99074856381402e-08 , 0.418831168831169 , 0.0118282211209843 , 3.48051948051948 , 38 , 4 , 2.68831168831169 , 0.348940533151059 , 3 , 0.0457963089542037 , 0 
43.75 , 13.4299034299034 , 478.551282051282 , 189820.795540017 , 317.55905511811 , 151415.889004441 , 0.107166337935569 , 0.107166337935569 , 0.00100662742184361 , 3.75942843651152e-08 , 0.432692307692308 , 0.0120504495504496 , 3.25641025641026 , 38 , 4 , 2.6025641025641 , 0.320512820512821 , 3 , 0.0422910422910423 , 0 
